"Áo khoác Phao Nữ có mũ đại Hàn Siêu Ấm , áo Phao Unisex dáng rộng ( Có bigsize)",₫149.000 - ₫199.000,"Đã bán 5,3k",,https://shopee.vn/%C3%81o-kho%C3%A1c-Phao-N%E1%BB%AF-c%C3%B3-m%C5%A9-%C4%91%E1%BA%A1i-H%C3%A0n-Si%C3%AAu-%E1%BA%A4m-%C3%A1o-Phao-Unisex-d%C3%A1ng-r%E1%BB%99ng-(-C%C3%B3-bigsize)-i.684640396.13781833533?sp_atk=fc1b1691-ad5a-4db9-a5d7-944242f5e2a9&xptdk=fc1b1691-ad5a-4db9-a5d7-944242f5e2a9
"Áo Thun UNDERBROKEN Nam Nữ Unisex Form Rộng Tay Lỡ, Áo Thun Xanh Lá, AT111 trending xu hướng, Men Lì Fashion",₫39.900,"Đã bán 7,3k",,https://shopee.vn/%C3%81o-Thun-UNDERBROKEN-Nam-N%E1%BB%AF-Unisex-Form-R%E1%BB%99ng-Tay-L%E1%BB%A1-%C3%81o-Thun-Xanh-L%C3%A1-AT111-trending-xu-h%C6%B0%E1%BB%9Bng-Men-L%C3%AC-Fashion-i.120020640.21418392484?sp_atk=51d9d2eb-36f0-44cc-b85c-2802d321b656&xptdk=51d9d2eb-36f0-44cc-b85c-2802d321b656
"[Mã FATREND2102 giảm tới 30k đơn 99k] Áo len tăm cổ tròn chất đẹp, Áo len dáng ôm sọc tăm ngắn tay A454 - SUTANO",₫150.000,"Đã bán 1,5k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-len-t%C4%83m-c%E1%BB%95-tr%C3%B2n-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-%C3%81o-len-d%C3%A1ng-%C3%B4m-s%E1%BB%8Dc-t%C4%83m-ng%E1%BA%AFn-tay-A454-SUTANO-i.184210921.21672039950?sp_atk=c14d8eba-9d00-44dc-894f-a0fb7217d29e&xptdk=c14d8eba-9d00-44dc-894f-a0fb7217d29e
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần lót nữ chất đúc cao cấp viền ôm Spandex C4,₫30.000,"Đã bán 4,6k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-ch%E1%BA%A5t-%C4%91%C3%BAc-cao-c%E1%BA%A5p-vi%E1%BB%81n-%C3%B4m-Spandex-C4-i.39923306.9493475880?sp_atk=76eceee8-8581-4d3a-9b73-b6bc4d73f84b&xptdk=76eceee8-8581-4d3a-9b73-b6bc4d73f84b
Quần đũi nữ ống rộng- Quần dài xuông cạp chun co giãn chất đũi xước đẹp Q329 SUTANO,₫69.000,"Đã bán 1,6k",,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C5%A9i-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-Qu%E1%BA%A7n-d%C3%A0i-xu%C3%B4ng-c%E1%BA%A1p-chun-co-gi%C3%A3n-ch%E1%BA%A5t-%C4%91%C5%A9i-x%C6%B0%E1%BB%9Bc-%C4%91%E1%BA%B9p-Q329-SUTANO-i.184210921.12184160926?sp_atk=90b6c702-8a4e-4098-868d-9c0e9bc0e22e&xptdk=90b6c702-8a4e-4098-868d-9c0e9bc0e22e
"Quần lót nữ cao cấp, Quần lót cotton họa tiết dễ thương, co dãn 4 chiều SAVILL",₫28.000,"Đã bán 7,1k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-cao-c%E1%BA%A5p-Qu%E1%BA%A7n-l%C3%B3t-cotton-h%E1%BB%8Da-ti%E1%BA%BFt-d%E1%BB%85-th%C6%B0%C6%A1ng-co-d%C3%A3n-4-chi%E1%BB%81u-SAVILL-i.253180755.21327645417?sp_atk=73d98773-d833-490e-9a3b-3a69eaf858a8&xptdk=73d98773-d833-490e-9a3b-3a69eaf858a8
Áo Khoác Hoodie Cardigan Có Khóa Kéo Trơn 3 Màu Mẫu Mới 2022 Thời Trang Xuân Thu Cho Nữ KHN003,₫198.000,Đã bán 408,,https://shopee.vn/%C3%81o-Kho%C3%A1c-Hoodie-Cardigan-C%C3%B3-Kh%C3%B3a-K%C3%A9o-Tr%C6%A1n-3-M%C3%A0u-M%E1%BA%ABu-M%E1%BB%9Bi-2022-Th%E1%BB%9Di-Trang-Xu%C3%A2n-Thu-Cho-N%E1%BB%AF-KHN003-i.879131850.19054190516?sp_atk=ee8d3055-ad92-49ce-93a7-b0860b4f5e56&xptdk=ee8d3055-ad92-49ce-93a7-b0860b4f5e56
"Áo ngực mút mỏng không gọng, Áo lót chất cotton thoáng mát, miếng đệm mỏng may liền mặc cực kỳ thoải mái 554",₫69.000,"Đã bán 18,3k",,https://shopee.vn/%C3%81o-ng%E1%BB%B1c-m%C3%BAt-m%E1%BB%8Fng-kh%C3%B4ng-g%E1%BB%8Dng-%C3%81o-l%C3%B3t-ch%E1%BA%A5t-cotton-tho%C3%A1ng-m%C3%A1t-mi%E1%BA%BFng-%C4%91%E1%BB%87m-m%E1%BB%8Fng-may-li%E1%BB%81n-m%E1%BA%B7c-c%E1%BB%B1c-k%E1%BB%B3-tho%E1%BA%A3i-m%C3%A1i-554-i.229802739.5888007468?sp_atk=6016a022-7e7b-413d-ad82-ef9fc1d8b5f1&xptdk=6016a022-7e7b-413d-ad82-ef9fc1d8b5f1
"Áo Hoodie Form Rộng Unisex Peace kazuhayz, Áo khoác Sweater Chất Nỉ Dày dặn",₫13.000 - ₫65.000,"Đã bán 3,3k",,https://shopee.vn/%C3%81o-Hoodie-Form-R%E1%BB%99ng-Unisex-Peace-kazuhayz-%C3%81o-kho%C3%A1c-Sweater-Ch%E1%BA%A5t-N%E1%BB%89-D%C3%A0y-d%E1%BA%B7n-i.739979035.23317784811?sp_atk=322f1c9c-a69f-4865-83df-b1e070cb8c9f&xptdk=322f1c9c-a69f-4865-83df-b1e070cb8c9f
"Áo thun tay lỡ HADES ALTERNATIVE TEE, áo thun chữ H tay ngắn nam nữ hades chất cotton cao cấp GTM",₫100.000,Đã bán 10k,,https://shopee.vn/%C3%81o-thun-tay-l%E1%BB%A1-HADES-ALTERNATIVE-TEE-%C3%A1o-thun-ch%E1%BB%AF-H-tay-ng%E1%BA%AFn-nam-n%E1%BB%AF-hades-ch%E1%BA%A5t-cotton-cao-c%E1%BA%A5p-GTM-i.168758605.17881621493?sp_atk=9ee44c2a-a1ee-4e03-9074-f64f4e1803ee&xptdk=9ee44c2a-a1ee-4e03-9074-f64f4e1803ee
Bộ Đồ Thể Thao Áo Thun Tay Ngắn Cổ Tròn Phối Quần Ống Rộng Thêu Hình Gấu Hồng Thời Trang Cho Nữ,₫230.000,Đã bán 2k,Nước ngoài,https://shopee.vn/B%E1%BB%99-%C4%90%E1%BB%93-Th%E1%BB%83-Thao-%C3%81o-Thun-Tay-Ng%E1%BA%AFn-C%E1%BB%95-Tr%C3%B2n-Ph%E1%BB%91i-Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-Th%C3%AAu-H%C3%ACnh-G%E1%BA%A5u-H%E1%BB%93ng-Th%E1%BB%9Di-Trang-Cho-N%E1%BB%AF-i.266061624.20002891931?sp_atk=f5a623cf-d1f5-4352-ac55-9d72af7599bb&xptdk=f5a623cf-d1f5-4352-ac55-9d72af7599bb
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần jeans nữ ống loe màu xanh nhạt phong cách Ulzzang,₫225.000,"Đã bán 6,9k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-jeans-n%E1%BB%AF-%E1%BB%91ng-loe-m%C3%A0u-xanh-nh%E1%BA%A1t-phong-c%C3%A1ch-Ulzzang-i.168779384.16832810586?sp_atk=a838f932-3f66-4533-b30d-7e39f10eded7&xptdk=a838f932-3f66-4533-b30d-7e39f10eded7
Quần Short Nữ Ống Rộng Phong Cách Hàn Quốc_099,₫100.000,"Đã bán 1,2k",,https://shopee.vn/Qu%E1%BA%A7n-Short-N%E1%BB%AF-%E1%BB%90ng-R%E1%BB%99ng-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c_099-i.290065942.22421433793?sp_atk=04b13426-74ee-4652-b05a-e7f2b2c8fcd7&xptdk=04b13426-74ee-4652-b05a-e7f2b2c8fcd7
áo gió nữ 2 lớp vải tráng bạc chống nước cản gió chống bụi có mũ tháo rời cao cấp hàng đẹp A260 SUTANO,₫99.000 - ₫114.000,"Đã bán 3,1k",,https://shopee.vn/%C3%A1o-gi%C3%B3-n%E1%BB%AF-2-l%E1%BB%9Bp-v%E1%BA%A3i-tr%C3%A1ng-b%E1%BA%A1c-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc-c%E1%BA%A3n-gi%C3%B3-ch%E1%BB%91ng-b%E1%BB%A5i-c%C3%B3-m%C5%A9-th%C3%A1o-r%E1%BB%9Di-cao-c%E1%BA%A5p-h%C3%A0ng-%C4%91%E1%BA%B9p-A260-SUTANO-i.184210921.18047808596?sp_atk=40917a43-0567-4635-a645-8c9121516f8b&xptdk=40917a43-0567-4635-a645-8c9121516f8b
QUẦN QUÂY CHỐNG NẮNG BEST SELLER LOẠI CAO CẤP 100% COTTON ( MÃ Q1515),₫265.000,"Đã bán 15,2k",,https://shopee.vn/QU%E1%BA%A6N-QU%C3%82Y-CH%E1%BB%90NG-N%E1%BA%AENG-BEST-SELLER-LO%E1%BA%A0I-CAO-C%E1%BA%A4P-100-COTTON-(-M%C3%83-Q1515)-i.275920758.9853338468?sp_atk=3f993599-5caa-44bb-98d8-673135c19b9f&xptdk=3f993599-5caa-44bb-98d8-673135c19b9f
[Mã FATREND2102 giảm tới 30k đơn 99k] Váy Suông COMIC Dáng Dài From Rộng Chất Cotton,₫150.000,"Đã bán 1,9k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-V%C3%A1y-Su%C3%B4ng-COMIC-D%C3%A1ng-D%C3%A0i-From-R%E1%BB%99ng-Ch%E1%BA%A5t-Cotton-i.25804244.12598151936?sp_atk=dace7405-b683-485e-881a-ceb6d1193d4e&xptdk=dace7405-b683-485e-881a-ceb6d1193d4e
"Áo Croptop Ôm Body Nữ HELL Cổ Tròn Tay Ngắn, Áo Thun Croptop Kiểu Sexy In Họa Tiết GUVIA CR58",₫110.000,"Đã bán 7,5k",,https://shopee.vn/%C3%81o-Croptop-%C3%94m-Body-N%E1%BB%AF-HELL-C%E1%BB%95-Tr%C3%B2n-Tay-Ng%E1%BA%AFn-%C3%81o-Thun-Croptop-Ki%E1%BB%83u-Sexy-In-H%E1%BB%8Da-Ti%E1%BA%BFt-GUVIA-CR58-i.343766038.19254961629?sp_atk=f11c74aa-da1e-4bf8-a6c0-074da5716cdc&xptdk=f11c74aa-da1e-4bf8-a6c0-074da5716cdc
Áo phao Gile Nữ Quảng Châu 4 Màu Siêu Xinh ( Có Bigsize) 026,₫89.000 - ₫135.000,"Đã bán 8,7k",,https://shopee.vn/%C3%81o-phao-Gile-N%E1%BB%AF-Qu%E1%BA%A3ng-Ch%C3%A2u-4-M%C3%A0u-Si%C3%AAu-Xinh-(-C%C3%B3-Bigsize)-026-i.684640396.21351498009?sp_atk=26d5cd79-f5bf-4d11-a967-231252f0bf15&xptdk=26d5cd79-f5bf-4d11-a967-231252f0bf15
Quần đũi dài bom nữ- quần jogger bomber chất đũi xước mát cạp chun co giãn Q348 SUTANO,₫49.000 - ₫69.000,Đã bán 5k,,https://shopee.vn/Qu%E1%BA%A7n-%C4%91%C5%A9i-d%C3%A0i-bom-n%E1%BB%AF-qu%E1%BA%A7n-jogger-bomber-ch%E1%BA%A5t-%C4%91%C5%A9i-x%C6%B0%E1%BB%9Bc-m%C3%A1t-c%E1%BA%A1p-chun-co-gi%C3%A3n-Q348-SUTANO-i.184210921.15267353852?sp_atk=d9796bb7-ef41-47f9-826c-8f228f89e153&xptdk=d9796bb7-ef41-47f9-826c-8f228f89e153
"[Mã FATREND2102 giảm tới 30k đơn 99k] Đầm Maxi Nữ Hai Dây, Dáng Xoè Đuôi Cá - Tharo Clothing [DAM00022]",₫200.000,"Đã bán 8,2k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C4%90%E1%BA%A7m-Maxi-N%E1%BB%AF-Hai-D%C3%A2y-D%C3%A1ng-Xo%C3%A8-%C4%90u%C3%B4i-C%C3%A1-Tharo-Clothing-DAM00022--i.98286976.17287243596?sp_atk=c083fe53-40b8-4039-ae71-309c3140a3a8&xptdk=c083fe53-40b8-4039-ae71-309c3140a3a8
"Áo Croptop Tay Dài CỔ LỌ Nữ GUVIA Ôm Body Chất Tốt, Áo Thun kiểu nữ crt dài tay mặc đẹp GUVIA",₫49.000 - ₫62.000,"Đã bán 14,9k",,https://shopee.vn/%C3%81o-Croptop-Tay-D%C3%A0i-C%E1%BB%94-L%E1%BB%8C-N%E1%BB%AF-GUVIA-%C3%94m-Body-Ch%E1%BA%A5t-T%E1%BB%91t-%C3%81o-Thun-ki%E1%BB%83u-n%E1%BB%AF-crt-d%C3%A0i-tay-m%E1%BA%B7c-%C4%91%E1%BA%B9p-GUVIA-i.343766038.17742103362?sp_atk=64a73bac-5ded-4d1a-8212-e8b22871747f&xptdk=64a73bac-5ded-4d1a-8212-e8b22871747f
Tất hoạt hình Miumiu cổ cao phong cách Hàn Quốc đáng yêu cho nam nữ,₫16.000,"Đã bán 55,6k",Nước ngoài,https://shopee.vn/T%E1%BA%A5t-ho%E1%BA%A1t-h%C3%ACnh-Miumiu-c%E1%BB%95-cao-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-%C4%91%C3%A1ng-y%C3%AAu-cho-nam-n%E1%BB%AF-i.389565800.12144446707?sp_atk=759ded61-9e2e-4aec-a2a0-ad394df15d6d&xptdk=759ded61-9e2e-4aec-a2a0-ad394df15d6d
Chân váy chữ A tôn dáng cực đẹp _088,₫90.000,"Đã bán 1,1k",,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-ch%E1%BB%AF-A-t%C3%B4n-d%C3%A1ng-c%E1%BB%B1c-%C4%91%E1%BA%B9p-_088-i.290065942.22921425977?sp_atk=c74a4a9c-66d1-4a49-888d-6e686499dc3d&xptdk=c74a4a9c-66d1-4a49-888d-6e686499dc3d
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần KaKi Ống Rộng Túi Hộp Cạp Chun Có Bigsize,₫105.000 - ₫109.000,"Đã bán 7,6k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-KaKi-%E1%BB%90ng-R%E1%BB%99ng-T%C3%BAi-H%E1%BB%99p-C%E1%BA%A1p-Chun-C%C3%B3-Bigsize-i.687023655.18762867993?sp_atk=33d0fc53-6e63-466e-a9b9-379a5a458c43&xptdk=33d0fc53-6e63-466e-a9b9-379a5a458c43
[Mã FATREND2102 giảm tới 30k đơn 99k] Áo sơ mi dài tay đũi lụa đuôi tôm không nhăn form rộng,₫59.000 - ₫79.000,"Đã bán 2,3k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-s%C6%A1-mi-d%C3%A0i-tay-%C4%91%C5%A9i-l%E1%BB%A5a-%C4%91u%C3%B4i-t%C3%B4m-kh%C3%B4ng-nh%C4%83n-form-r%E1%BB%99ng-i.184210921.16176330186?sp_atk=ab04bd27-d599-4ef8-be65-77486e6024d1&xptdk=ab04bd27-d599-4ef8-be65-77486e6024d1
"Tất cổ ngắn nữ, vớ nữ cổ bèo chất vải cotton co giãn bốn chiều thoáng khí - Cherry Shop",₫9.900 - ₫39.000,"Đã bán 18,4k",,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-ng%E1%BA%AFn-n%E1%BB%AF-v%E1%BB%9B-n%E1%BB%AF-c%E1%BB%95-b%C3%A8o-ch%E1%BA%A5t-v%E1%BA%A3i-cotton-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-tho%C3%A1ng-kh%C3%AD-Cherry-Shop-i.446036652.19404585985?sp_atk=d6ef19c4-f997-4bf6-8281-653d8e58bc42&xptdk=d6ef19c4-f997-4bf6-8281-653d8e58bc42
"Áo Dạ Kẻ RÊU , Áo Dạ Tweed Hai Lớp Quảng Châu Hai Màu Siêu Hot ( 005)",₫139.000 - ₫205.000,"Đã bán 7,4k",,https://shopee.vn/%C3%81o-D%E1%BA%A1-K%E1%BA%BB-R%C3%8AU-%C3%81o-D%E1%BA%A1-Tweed-Hai-L%E1%BB%9Bp-Qu%E1%BA%A3ng-Ch%C3%A2u-Hai-M%C3%A0u-Si%C3%AAu-Hot-(-005)-i.684640396.18853987862?sp_atk=a2702ec7-2a40-4f37-aea9-1e55cc0c8d39&xptdk=a2702ec7-2a40-4f37-aea9-1e55cc0c8d39
"[Quần Ống Rộng Suông Lưng Cao Khóa Trước 1 Khuy Dáng Dài 100cm ] -Vải Cao Cấp Loại 1, Mềm Mướt- Co Giãn[Sale Sốc ]",₫78.900 - ₫87.000,"Đã bán 10,8k",,https://shopee.vn/-Qu%E1%BA%A7n-%E1%BB%90ng-R%E1%BB%99ng-Su%C3%B4ng-L%C6%B0ng-Cao-Kh%C3%B3a-Tr%C6%B0%E1%BB%9Bc-1-Khuy-D%C3%A1ng-D%C3%A0i-100cm-V%E1%BA%A3i-Cao-C%E1%BA%A5p-Lo%E1%BA%A1i-1-M%E1%BB%81m-M%C6%B0%E1%BB%9Bt-Co-Gi%C3%A3n-Sale-S%E1%BB%91c--i.34043811.7245134509?sp_atk=2743cb59-97ff-4039-92aa-e6202d21e0f8&xptdk=2743cb59-97ff-4039-92aa-e6202d21e0f8
"[Mã FATREND2102 giảm tới 30k đơn 99k] Áo Thun Baby Tee ÉTIENNE vải cotton cao cấp co giãn, dày dặn Local Brand",₫220.000,"Đã bán 1,8k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-Thun-Baby-Tee-%C3%89TIENNE-v%E1%BA%A3i-cotton-cao-c%E1%BA%A5p-co-gi%C3%A3n-d%C3%A0y-d%E1%BA%B7n-Local-Brand-i.389250222.23015986300?sp_atk=9a0659e1-54ba-4177-995f-69ded98d1b19&xptdk=9a0659e1-54ba-4177-995f-69ded98d1b19
Quần Lót Nữ Đúc Su thun lạnh không đường may cao cấp mềm mại tipishop_beauti MÃ 840,₫9.600 - ₫10.900,"Đã bán 32,1k",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-%C4%90%C3%BAc-Su-thun-l%E1%BA%A1nh-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-tipishop_beauti-M%C3%83-840-i.275954116.17079107436?sp_atk=cde5b340-5d9a-4889-964a-4c749b8b443f&xptdk=cde5b340-5d9a-4889-964a-4c749b8b443f
Set Bộ Đồ Nữ Sơ Mi Kiểu Cách Điệu Phối Quần Cạp Cao Gen Bụng Siêu Nữ Tính ( Có Bigsize) S32,₫159.000 - ₫195.000,"Đã bán 7,8k",,https://shopee.vn/Set-B%E1%BB%99-%C4%90%E1%BB%93-N%E1%BB%AF-S%C6%A1-Mi-Ki%E1%BB%83u-C%C3%A1ch-%C4%90i%E1%BB%87u-Ph%E1%BB%91i-Qu%E1%BA%A7n-C%E1%BA%A1p-Cao-Gen-B%E1%BB%A5ng-Si%C3%AAu-N%E1%BB%AF-T%C3%ADnh-(-C%C3%B3-Bigsize)-S32-i.684640396.21062072143?sp_atk=28e9dc5e-dbed-4a1f-9105-95eceebbada8&xptdk=28e9dc5e-dbed-4a1f-9105-95eceebbada8
Quần jean nữ ống rộng đen xám phong cách Ulzzang School (Có Bigsize) - Quần jeans baggy suông Kyubi JC25,₫129.000 - ₫175.000,"Đã bán 33,4k",,https://shopee.vn/Qu%E1%BA%A7n-jean-n%E1%BB%AF-%E1%BB%91ng-r%E1%BB%99ng-%C4%91en-x%C3%A1m-phong-c%C3%A1ch-Ulzzang-School-(C%C3%B3-Bigsize)-Qu%E1%BA%A7n-jeans-baggy-su%C3%B4ng-Kyubi-JC25-i.448978223.11289182012?sp_atk=85c0dc24-2baa-4313-ac41-ccbf633f2850&xptdk=85c0dc24-2baa-4313-ac41-ccbf633f2850
[Mã FATREND2102 giảm tới 30k đơn 99k] Áo trễ vai bánh bèo tiểu thư croptop chất đũi lụa mềm mại sang chảnh A646 SUTANO,₫66.000 - ₫69.000,"Đã bán 3,7k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-%C3%81o-tr%E1%BB%85-vai-b%C3%A1nh-b%C3%A8o-ti%E1%BB%83u-th%C6%B0-croptop-ch%E1%BA%A5t-%C4%91%C5%A9i-l%E1%BB%A5a-m%E1%BB%81m-m%E1%BA%A1i-sang-ch%E1%BA%A3nh-A646-SUTANO-i.184210921.17756243232?sp_atk=d3d3b36d-678e-4aab-9610-dcf0d837b8ce&xptdk=d3d3b36d-678e-4aab-9610-dcf0d837b8ce
Váy BabyDoll Trễ Vai Dài Tay Tơ Suông Cách Điệu Siêu Đáng Yêu ( Có size Lớn) BBD01,₫89.000 - ₫129.000,"Đã bán 8,7k",,https://shopee.vn/V%C3%A1y-BabyDoll-Tr%E1%BB%85-Vai-D%C3%A0i-Tay-T%C6%A1-Su%C3%B4ng-C%C3%A1ch-%C4%90i%E1%BB%87u-Si%C3%AAu-%C4%90%C3%A1ng-Y%C3%AAu-(-C%C3%B3-size-L%E1%BB%9Bn)-BBD01-i.684640396.21136350139?sp_atk=c67553b7-5cae-4d71-9ff7-d9161eefd661&xptdk=c67553b7-5cae-4d71-9ff7-d9161eefd661
Áo Thun Cotton 50753 Mỏng Vừa Vặn Màu Trắng Thuần Khiết,₫139.000 - ₫189.000,"Đã bán 10,8k",Nước ngoài,https://shopee.vn/%C3%81o-Thun-Cotton-50753-M%E1%BB%8Fng-V%E1%BB%ABa-V%E1%BA%B7n-M%C3%A0u-Tr%E1%BA%AFng-Thu%E1%BA%A7n-Khi%E1%BA%BFt-i.275242476.16453614365?sp_atk=e39be243-78e8-4b48-bd76-451226774ad1&xptdk=e39be243-78e8-4b48-bd76-451226774ad1
Quần Tây Ống Rộng Nữ Cạp Dán Lưng Cao Siêu Cá Tính (có Bigsize) (QT001),₫99.000 - ₫120.000,"Đã bán 21,9k",,https://shopee.vn/Qu%E1%BA%A7n-T%C3%A2y-%E1%BB%90ng-R%E1%BB%99ng-N%E1%BB%AF-C%E1%BA%A1p-D%C3%A1n-L%C6%B0ng-Cao-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(c%C3%B3-Bigsize)-(QT001)-i.684640396.16318985889?sp_atk=d2257511-0e94-4579-9c3c-237fea46818e&xptdk=d2257511-0e94-4579-9c3c-237fea46818e
[Mã FATREND2102 giảm tới 30k đơn 99k] Váy 2 dây dáng dài chun lưng phong cách Hàn Quốc xixeoshop - v300,₫320.000,"Đã bán 2,2k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-V%C3%A1y-2-d%C3%A2y-d%C3%A1ng-d%C3%A0i-chun-l%C6%B0ng-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-xixeoshop-v300-i.7254273.20455147117?sp_atk=f9ac1df9-e17f-46fd-9eb4-c01ea306b520&xptdk=f9ac1df9-e17f-46fd-9eb4-c01ea306b520
"Chân váy Ngắn Chữ A lưng cao dáng dài công sở ôm xòe , Chân váy chữ A Chất Nhung ( Có bigsize)",₫58.000 - ₫99.000,"Đã bán 3,2k",,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-Ng%E1%BA%AFn-Ch%E1%BB%AF-A-l%C6%B0ng-cao-d%C3%A1ng-d%C3%A0i-c%C3%B4ng-s%E1%BB%9F-%C3%B4m-x%C3%B2e-Ch%C3%A2n-v%C3%A1y-ch%E1%BB%AF-A-Ch%E1%BA%A5t-Nhung-(-C%C3%B3-bigsize)-i.684640396.19171525776?sp_atk=d3b78b57-5136-4c9d-9071-3b9761b6a87d&xptdk=d3b78b57-5136-4c9d-9071-3b9761b6a87d
[Mã FATREND2102 giảm tới 30k đơn 99k] Quần lót thun cotton cao cấp dây mảnh Miru B4,₫30.000,"Đã bán 4,1k",,https://shopee.vn/-M%C3%A3-FATREND2102-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-l%C3%B3t-thun-cotton-cao-c%E1%BA%A5p-d%C3%A2y-m%E1%BA%A3nh-Miru-B4-i.39923306.11211015056?sp_atk=873ed416-2839-407a-9af5-0828efb3c38f&xptdk=873ed416-2839-407a-9af5-0828efb3c38f
"Quần Short Nữ KaKi Lưng Cao Túi Mổ Ulzzang Phong Cách Hàn Quốc Siêu Đẹp, quần sooc đùi nữ T268",₫55.000 - ₫69.000,"Đã bán 1,5k",,https://shopee.vn/Qu%E1%BA%A7n-Short-N%E1%BB%AF-KaKi-L%C6%B0ng-Cao-T%C3%BAi-M%E1%BB%95-Ulzzang-Phong-C%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-Si%C3%AAu-%C4%90%E1%BA%B9p-qu%E1%BA%A7n-sooc-%C4%91%C3%B9i-n%E1%BB%AF-T268-i.784377717.20469900993?sp_atk=b132f152-e4f2-46be-9bb5-73e2234a755d&xptdk=b132f152-e4f2-46be-9bb5-73e2234a755d
CHÂN VÁY CHỮ A CẠP CAO THÊU CON ONG CHẤT KAKI MỀM CO GIÃN CÓ BIGSIZE,₫179.000,Đã bán 992,,https://shopee.vn/CH%C3%82N-V%C3%81Y-CH%E1%BB%AE-A-C%E1%BA%A0P-CAO-TH%C3%8AU-CON-ONG-CH%E1%BA%A4T-KAKI-M%E1%BB%80M-CO-GI%C3%83N-C%C3%93-BIGSIZE-i.865263756.20772472958?sp_atk=8b531965-06d8-44a2-bd00-e782c69a757b&xptdk=8b531965-06d8-44a2-bd00-e782c69a757b
"Đầm sơ mi big size cổ đức dáng dài, Váy nữ basic nhiều màu lưng chun ulzzang phong cách hàn quốc",₫180.000,"Đã bán 1,9k",,https://shopee.vn/%C4%90%E1%BA%A7m-s%C6%A1-mi-big-size-c%E1%BB%95-%C4%91%E1%BB%A9c-d%C3%A1ng-d%C3%A0i-V%C3%A1y-n%E1%BB%AF-basic-nhi%E1%BB%81u-m%C3%A0u-l%C6%B0ng-chun-ulzzang-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-i.109992618.16192393680?sp_atk=fa35ea7c-ab55-418a-8438-08455e84fb15&xptdk=fa35ea7c-ab55-418a-8438-08455e84fb15
