Áo Crotop Dài Tay cỡ lớn Giấu Dáng Dành cho người Béo ( có size từ 40-100kg),₫79.000 - ₫119.000,"Đã bán 10,6k",,https://shopee.vn/%C3%81o-Crotop-D%C3%A0i-Tay-c%E1%BB%A1-l%E1%BB%9Bn-Gi%E1%BA%A5u-D%C3%A1ng-D%C3%A0nh-cho-ng%C6%B0%E1%BB%9Di-B%C3%A9o-(-c%C3%B3-size-t%E1%BB%AB-40-100kg)-i.684640396.12182642530?sp_atk=da3c8a46-34cf-418f-ad6a-be5a9bc01a80&xptdk=da3c8a46-34cf-418f-ad6a-be5a9bc01a80
"Quần Ống Loe Nữ MADELA khoá cúc cạp cao giúp nâng mông, quần tây ống loe lưng cao siêu tôn dáng dày dặn-QOS101",₫150.000,Đã bán 14k,,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%90ng-Loe-N%E1%BB%AF-MADELA-kho%C3%A1-c%C3%BAc-c%E1%BA%A1p-cao-gi%C3%BAp-n%C3%A2ng-m%C3%B4ng-qu%E1%BA%A7n-t%C3%A2y-%E1%BB%91ng-loe-l%C6%B0ng-cao-si%C3%AAu-t%C3%B4n-d%C3%A1ng-d%C3%A0y-d%E1%BA%B7n-QOS101-i.383300809.10812138979?sp_atk=7eb8cdbe-f8f8-4216-973f-323b4a7755ac&xptdk=7eb8cdbe-f8f8-4216-973f-323b4a7755ac
Quần Lót Nữ Cotton gân tăm viền đen điệu đà phối viền đen đính nơ xinh Danbiniki mẫu A04,₫12.000,"Đã bán 61,1k",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-N%E1%BB%AF-Cotton-g%C3%A2n-t%C4%83m-vi%E1%BB%81n-%C4%91en-%C4%91i%E1%BB%87u-%C4%91%C3%A0-ph%E1%BB%91i-vi%E1%BB%81n-%C4%91en-%C4%91%C3%ADnh-n%C6%A1-xinh-Danbiniki-m%E1%BA%ABu-A04-i.275954116.7873604550?sp_atk=5430adb5-4dc2-4c92-b6c4-bb9d80e93fac&xptdk=5430adb5-4dc2-4c92-b6c4-bb9d80e93fac
Len Nhung Đũa - Sợi 6mm,₫15.000 - ₫26.000,"Đã bán 23,8k",,https://shopee.vn/Len-Nhung-%C4%90%C5%A9a-S%E1%BB%A3i-6mm-i.44775733.14659140132?sp_atk=9af132e3-9462-4bd0-bf27-c31015161619&xptdk=9af132e3-9462-4bd0-bf27-c31015161619
Áo ba lỗ khoét vai ❤️iCotton❤️ Áo tanktop dáng dài chất liệu thun tăm mặc mềm mịn mát,₫69.000 - ₫79.000,"Đã bán 15,5k",,https://shopee.vn/%C3%81o-ba-l%E1%BB%97-kho%C3%A9t-vai-%E2%9D%A4%EF%B8%8FiCotton%E2%9D%A4%EF%B8%8F-%C3%81o-tanktop-d%C3%A1ng-d%C3%A0i-ch%E1%BA%A5t-li%E1%BB%87u-thun-t%C4%83m-m%E1%BA%B7c-m%E1%BB%81m-m%E1%BB%8Bn-m%C3%A1t-i.746337718.18805867888?sp_atk=abe0aa39-3a25-4570-83f2-dee2a5489b0e&xptdk=abe0aa39-3a25-4570-83f2-dee2a5489b0e
"Áo khoác hoodie cardigan form rộng Unisex trơn 3 màu, nỉ - cotton, Thời trang nam nữ Thu - Đông 2022",₫158.000,Đã bán 175,,https://shopee.vn/%C3%81o-kho%C3%A1c-hoodie-cardigan-form-r%E1%BB%99ng-Unisex-tr%C6%A1n-3-m%C3%A0u-n%E1%BB%89-cotton-Th%E1%BB%9Di-trang-nam-n%E1%BB%AF-Thu-%C4%90%C3%B4ng-2022-i.886717142.21358184945?sp_atk=6972f741-e0ae-4a03-92eb-09c7ec2033a7&xptdk=6972f741-e0ae-4a03-92eb-09c7ec2033a7
"Tất Cổ Cao Nữ Hàn Quốc Trắng Chữ X , Vớ Cổ Cao Nữ Hàn QuốcTrắng",₫5.500 - ₫6.600,"Đã bán 67,7k",,https://shopee.vn/T%E1%BA%A5t-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91c-Tr%E1%BA%AFng-Ch%E1%BB%AF-X-V%E1%BB%9B-C%E1%BB%95-Cao-N%E1%BB%AF-H%C3%A0n-Qu%E1%BB%91cTr%E1%BA%AFng-i.450935124.8275932128?sp_atk=ab542450-450f-4ae8-b3b7-82950b650834&xptdk=ab542450-450f-4ae8-b3b7-82950b650834
Quần lót cao cấp cotton gân sọc Vega H3,₫8.900 - ₫9.900,"Đã bán 25,1k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-cao-c%E1%BA%A5p-cotton-g%C3%A2n-s%E1%BB%8Dc-Vega-H3-i.39923306.4865691790?sp_atk=3d6c791b-72fa-473e-9153-ecba1b8eaba6&xptdk=3d6c791b-72fa-473e-9153-ecba1b8eaba6
Áo Thun Crotop Ngắn Tay Cách Điệu Cổ 2 phân li eo vạt tôm Phân Hàn Quốc ( Có bigsize ) (ACT118),₫59.000 - ₫69.000,"Đã bán 4,5k",,https://shopee.vn/%C3%81o-Thun-Crotop-Ng%E1%BA%AFn-Tay-C%C3%A1ch-%C4%90i%E1%BB%87u-C%E1%BB%95-2-ph%C3%A2n-li-eo-v%E1%BA%A1t-t%C3%B4m-Ph%C3%A2n-H%C3%A0n-Qu%E1%BB%91c-(-C%C3%B3-bigsize-)-(ACT118)-i.684640396.19027966994?sp_atk=7ce3b87c-4147-42b2-a2b2-691593ed8258&xptdk=7ce3b87c-4147-42b2-a2b2-691593ed8258
Len Milk cotton loại 50g (màu 1-50),₫10.000 - ₫12.000,"Đã bán 7,1k",,https://shopee.vn/Len-Milk-cotton-lo%E1%BA%A1i-50g-(m%C3%A0u-1-50)-i.413866448.9186226850?sp_atk=cddfb240-db4a-4ac5-8d42-0683526a1fea&xptdk=cddfb240-db4a-4ac5-8d42-0683526a1fea
Áo 2 Dây Nữ Len Ren Phối Khuy Nhỏ Siêu Nữ Tính ( Có bigsize) HD33,₫39.000 - ₫65.000,"Đã bán 5,8k",,https://shopee.vn/%C3%81o-2-D%C3%A2y-N%E1%BB%AF-Len-Ren-Ph%E1%BB%91i-Khuy-Nh%E1%BB%8F-Si%C3%AAu-N%E1%BB%AF-T%C3%ADnh-(-C%C3%B3-bigsize)-HD33-i.684640396.22809577191?sp_atk=36f680e1-8ec2-4ee1-b940-b5577f1d9ac2&xptdk=36f680e1-8ec2-4ee1-b940-b5577f1d9ac2
Quần ống rộng nhung tăm nữ nặng ~500g .chất nhung cao cấp/ hà ruby kho buôn thu hà (N1),₫170.000,"Đã bán 25,4k",,https://shopee.vn/Qu%E1%BA%A7n-%E1%BB%91ng-r%E1%BB%99ng-nhung-t%C4%83m-n%E1%BB%AF-n%E1%BA%B7ng-~500g-.ch%E1%BA%A5t-nhung-cao-c%E1%BA%A5p-h%C3%A0-ruby-kho-bu%C3%B4n-thu-h%C3%A0-(N1)-i.66639624.18648757401?sp_atk=0b60a46b-9b0c-4a3d-b159-e7c95a3ab8c0&xptdk=0b60a46b-9b0c-4a3d-b159-e7c95a3ab8c0
"Tất cổ ngắn nam nữ chất liệu cotton dày co giãn bốn chiều, thoáng khí chống hôi chân - Cherry Shop",₫8.000 - ₫8.500,"Đã bán 47,5k",,https://shopee.vn/T%E1%BA%A5t-c%E1%BB%95-ng%E1%BA%AFn-nam-n%E1%BB%AF-ch%E1%BA%A5t-li%E1%BB%87u-cotton-d%C3%A0y-co-gi%C3%A3n-b%E1%BB%91n-chi%E1%BB%81u-tho%C3%A1ng-kh%C3%AD-ch%E1%BB%91ng-h%C3%B4i-ch%C3%A2n-Cherry-Shop-i.446036652.15832648452?sp_atk=610985ca-17e9-4f09-b4a1-cbcea2c3fa19&xptdk=610985ca-17e9-4f09-b4a1-cbcea2c3fa19
"Áo chống nắng nữ toàn thân cao cấp dáng dài chùm, siêu đẹp chất UMI lạnh dày dặn siêu thoáng mát co giãn chống tia UV",₫150.000 - ₫154.000,"Đã bán 7,6k",,https://shopee.vn/%C3%81o-ch%E1%BB%91ng-n%E1%BA%AFng-n%E1%BB%AF-to%C3%A0n-th%C3%A2n-cao-c%E1%BA%A5p-d%C3%A1ng-d%C3%A0i-ch%C3%B9m-si%C3%AAu-%C4%91%E1%BA%B9p-ch%E1%BA%A5t-UMI-l%E1%BA%A1nh-d%C3%A0y-d%E1%BA%B7n-si%C3%AAu-tho%C3%A1ng-m%C3%A1t-co-gi%C3%A3n-ch%E1%BB%91ng-tia-UV-i.65530896.19206582404?sp_atk=57e2f2ce-0e82-4a23-b4b1-97176922c463&xptdk=57e2f2ce-0e82-4a23-b4b1-97176922c463
LEN MILK bò 50 gram bảng 92 Màu,₫10.500 - ₫10.980,"Đã bán 25,1k",,https://shopee.vn/LEN-MILK-b%C3%B2-50-gram-b%E1%BA%A3ng-92-M%C3%A0u-i.33594225.18441207118?sp_atk=8621039d-e6cd-4548-ae67-5508904ebd10&xptdk=8621039d-e6cd-4548-ae67-5508904ebd10
Quần lót nữ đúc su non không đường may cao cấp mềm mại kháng khuẩn QL20,₫9.900 - ₫18.000,"Đã bán 57,8k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-%C4%91%C3%BAc-su-non-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BB%81m-m%E1%BA%A1i-kh%C3%A1ng-khu%E1%BA%A9n-QL20-i.52423085.2393503483?sp_atk=9c0989a1-11d2-4ebb-9743-b781c8f36006&xptdk=9c0989a1-11d2-4ebb-9743-b781c8f36006
"LEN HÀN NHÍ len siêu mềm mịn dùng để đan móc quần áo, thú bông, đồ handmade",₫21.000,"Đã bán 8,4k",,https://shopee.vn/LEN-H%C3%80N-NH%C3%8D-len-si%C3%AAu-m%E1%BB%81m-m%E1%BB%8Bn-d%C3%B9ng-%C4%91%E1%BB%83-%C4%91an-m%C3%B3c-qu%E1%BA%A7n-%C3%A1o-th%C3%BA-b%C3%B4ng-%C4%91%E1%BB%93-handmade-i.37156443.20253035332?sp_atk=841554d5-03ab-4bbd-b35c-c911439d3b38&xptdk=841554d5-03ab-4bbd-b35c-c911439d3b38
Áo blazer nữ áo vest dài tay khoác ngoài phong cách hàn quốc màu đen nâu tây kẻ 2 lớp 1 lớp kozoda AK1,₫169.000 - ₫199.000,"Đã bán 45,9k",,https://shopee.vn/%C3%81o-blazer-n%E1%BB%AF-%C3%A1o-vest-d%C3%A0i-tay-kho%C3%A1c-ngo%C3%A0i-phong-c%C3%A1ch-h%C3%A0n-qu%E1%BB%91c-m%C3%A0u-%C4%91en-n%C3%A2u-t%C3%A2y-k%E1%BA%BB-2-l%E1%BB%9Bp-1-l%E1%BB%9Bp-kozoda-AK1-i.193512113.9536555005?sp_atk=103fd4ed-3588-44ef-9fdf-b73ebff40a73&xptdk=103fd4ed-3588-44ef-9fdf-b73ebff40a73
Áo thun nữ form rộng đẹp tay lỡ kiểu hàn quốc chất vải cotton AT249 Miucho in brand name,₫159.000 - ₫169.000,"Đã bán 24,3k",,https://shopee.vn/%C3%81o-thun-n%E1%BB%AF-form-r%E1%BB%99ng-%C4%91%E1%BA%B9p-tay-l%E1%BB%A1-ki%E1%BB%83u-h%C3%A0n-qu%E1%BB%91c-ch%E1%BA%A5t-v%E1%BA%A3i-cotton-AT249-Miucho-in-brand-name-i.129250118.12528741937?sp_atk=e18dae93-2c5b-403f-882c-538f2c387873&xptdk=e18dae93-2c5b-403f-882c-538f2c387873
Quần Jean Ống Loe Nữ Cạp Cao Chất Vải Bò Giấy Co Giãn 4 Chiều Màu Đen Trơn,₫179.000,"Đã bán 25,5k",,https://shopee.vn/Qu%E1%BA%A7n-Jean-%E1%BB%90ng-Loe-N%E1%BB%AF-C%E1%BA%A1p-Cao-Ch%E1%BA%A5t-V%E1%BA%A3i-B%C3%B2-Gi%E1%BA%A5y-Co-Gi%C3%A3n-4-Chi%E1%BB%81u-M%C3%A0u-%C4%90en-Tr%C6%A1n-i.173129291.11881109306?sp_atk=6ce30842-ef98-4a88-8aee-874daa39ff26&xptdk=6ce30842-ef98-4a88-8aee-874daa39ff26
"Áo thun nam nữ unisex tay lỡ Sani zarakizk, áo phông form rộng cổ tròn chất đẹp",₫13.000 - ₫65.000,"Đã bán 2,5k",,https://shopee.vn/%C3%81o-thun-nam-n%E1%BB%AF-unisex-tay-l%E1%BB%A1-Sani-zarakizk-%C3%A1o-ph%C3%B4ng-form-r%E1%BB%99ng-c%E1%BB%95-tr%C3%B2n-ch%E1%BA%A5t-%C4%91%E1%BA%B9p-i.760550179.23121829011?sp_atk=3625bc48-a881-47d0-b451-507fd354891d&xptdk=3625bc48-a881-47d0-b451-507fd354891d
Tất nữ phong cách Lolita nhiều màu xinh xắn gân bé cổ bo mẫu mới phong cách đơn giản dễ thương T03,₫15.000,"Đã bán 23,9k",,https://shopee.vn/T%E1%BA%A5t-n%E1%BB%AF-phong-c%C3%A1ch-Lolita-nhi%E1%BB%81u-m%C3%A0u-xinh-x%E1%BA%AFn-g%C3%A2n-b%C3%A9-c%E1%BB%95-bo-m%E1%BA%ABu-m%E1%BB%9Bi-phong-c%C3%A1ch-%C4%91%C6%A1n-gi%E1%BA%A3n-d%E1%BB%85-th%C6%B0%C6%A1ng-T03-i.40399205.20414764217?sp_atk=90e635cc-d8fc-4d03-b9a9-f5f60e847c5f&xptdk=90e635cc-d8fc-4d03-b9a9-f5f60e847c5f
[Rẻ Vô Địch] -- Áo thun cotton tay lỡ CHỮ TIM và các mã áo phông hot - - mẫu hot 2022,₫36.000 - ₫46.000,Đã bán 11k,,https://shopee.vn/-R%E1%BA%BB-V%C3%B4-%C4%90%E1%BB%8Bch-%C3%81o-thun-cotton-tay-l%E1%BB%A1-CH%E1%BB%AE-TIM-v%C3%A0-c%C3%A1c-m%C3%A3-%C3%A1o-ph%C3%B4ng-hot-m%E1%BA%ABu-hot-2022-i.417241850.18531023822?sp_atk=adce62eb-ca45-4438-a60e-1deebb690f42&xptdk=adce62eb-ca45-4438-a60e-1deebb690f42
Chân váy A ngắn lưng cao dáng dài công sở ôm xòe màu đen nâu xếp ly - Chân váy chữ a cạp liền có quần trong đi biển đẹp,₫63.000 - ₫66.000,"Đã bán 8,8k",,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-A-ng%E1%BA%AFn-l%C6%B0ng-cao-d%C3%A1ng-d%C3%A0i-c%C3%B4ng-s%E1%BB%9F-%C3%B4m-x%C3%B2e-m%C3%A0u-%C4%91en-n%C3%A2u-x%E1%BA%BFp-ly-Ch%C3%A2n-v%C3%A1y-ch%E1%BB%AF-a-c%E1%BA%A1p-li%E1%BB%81n-c%C3%B3-qu%E1%BA%A7n-trong-%C4%91i-bi%E1%BB%83n-%C4%91%E1%BA%B9p-i.750734962.18902716858?sp_atk=121e00f9-daed-4ce4-8f43-0b72efa80fd6&xptdk=121e00f9-daed-4ce4-8f43-0b72efa80fd6
ÁO LÓT QUẢ NGANG SU SỌC ÊM - MỀM - ĐỆM HÌNH BÀN TAY 2CM,₫45.000 - ₫49.000,"Đã bán 10,2k",,https://shopee.vn/%C3%81O-L%C3%93T-QU%E1%BA%A2-NGANG-SU-S%E1%BB%8CC-%C3%8AM-M%E1%BB%80M-%C4%90%E1%BB%86M-H%C3%8CNH-B%C3%80N-TAY-2CM-i.418721170.17365863149?sp_atk=9b6c8aaf-3966-4593-80e0-9144da68894d&xptdk=9b6c8aaf-3966-4593-80e0-9144da68894d
Áo Khoác Dù TMS LOGO MIDSIDE Nam Nữ Ulzzang Unisex Form Rộng Bomber 7zia Jacket - Sayhey Clothing,₫158.000,"Đã bán 41,8k",,https://shopee.vn/%C3%81o-Kho%C3%A1c-D%C3%B9-TMS-LOGO-MIDSIDE-Nam-N%E1%BB%AF-Ulzzang-Unisex-Form-R%E1%BB%99ng-Bomber-7zia-Jacket-Sayhey-Clothing-i.160438961.4490494023?sp_atk=ebfc1d54-cc58-4596-8946-ffb697920e0b&xptdk=ebfc1d54-cc58-4596-8946-ffb697920e0b
Quần lót nữ thun lạnh đúc su không đường may cao cấp mặc thoải mái DEVARI A09,₫30.000,"Đã bán 23,1k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-n%E1%BB%AF-thun-l%E1%BA%A1nh-%C4%91%C3%BAc-su-kh%C3%B4ng-%C4%91%C6%B0%E1%BB%9Dng-may-cao-c%E1%BA%A5p-m%E1%BA%B7c-tho%E1%BA%A3i-m%C3%A1i-DEVARI-A09-i.121269712.14310828729?sp_atk=94ff5f0f-77cf-442e-9830-75bdc891602d&xptdk=94ff5f0f-77cf-442e-9830-75bdc891602d
LEN MILK BÒ (Bảng màu 1: 01-27),₫10.550,Đã bán 19k,,https://shopee.vn/LEN-MILK-B%C3%92-(B%E1%BA%A3ng-m%C3%A0u-1-01-27)-i.426943827.9445586183?sp_atk=0c099d88-c5a5-4678-94eb-e3db6ee798ea&xptdk=0c099d88-c5a5-4678-94eb-e3db6ee798ea
[Mã FATRENDCB giảm tới 30k đơn 99k] Quần Lót Cotton Không Đường May Mềm Mại Màu Trơn Kháng Khuẩn Thoải Mái Cho Nữ,₫37.343,"Đã bán 7,4k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Qu%E1%BA%A7n-L%C3%B3t-Cotton-Kh%C3%B4ng-%C4%90%C6%B0%E1%BB%9Dng-May-M%E1%BB%81m-M%E1%BA%A1i-M%C3%A0u-Tr%C6%A1n-Kh%C3%A1ng-Khu%E1%BA%A9n-Tho%E1%BA%A3i-M%C3%A1i-Cho-N%E1%BB%AF-i.352971354.21736388322?sp_atk=1dcea463-6fdc-4b87-9eaa-d62977dc692c&xptdk=1dcea463-6fdc-4b87-9eaa-d62977dc692c
Chân Váy Ngắn Xếp Ly Tennis Màu Đen Ghi Trắng Hồng Dáng Chữ A Xoè Sport Loại 1 Có Lớp Quần Trong Tặng Túi Thơm Quần Áo,₫149.000,"Đã bán 3,2k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Ng%E1%BA%AFn-X%E1%BA%BFp-Ly-Tennis-M%C3%A0u-%C4%90en-Ghi-Tr%E1%BA%AFng-H%E1%BB%93ng-D%C3%A1ng-Ch%E1%BB%AF-A-Xo%C3%A8-Sport-Lo%E1%BA%A1i-1-C%C3%B3-L%E1%BB%9Bp-Qu%E1%BA%A7n-Trong-T%E1%BA%B7ng-T%C3%BAi-Th%C6%A1m-Qu%E1%BA%A7n-%C3%81o-i.307240387.13566060387?sp_atk=ea6cdc6e-49ee-4357-b95d-4c0abc4ec9c1&xptdk=ea6cdc6e-49ee-4357-b95d-4c0abc4ec9c1
[Mã BMINC50 giảm 50K đơn 99K] Áo thun baby tee in nổi MONÁ - TERRA TEE x SIGNATURE LOGO Hồng/Xanh lá,₫190.000 - ₫219.000,"Đã bán 8,9k",,https://shopee.vn/-M%C3%A3-BMINC50-gi%E1%BA%A3m-50K-%C4%91%C6%A1n-99K-%C3%81o-thun-baby-tee-in-n%E1%BB%95i-MON%C3%81-TERRA-TEE-x-SIGNATURE-LOGO-H%E1%BB%93ng-Xanh-l%C3%A1-i.46547708.13097055372?sp_atk=e7ad2157-2bb7-48e5-a46b-1a38649c7557&xptdk=e7ad2157-2bb7-48e5-a46b-1a38649c7557
Áo Hoodie Zip NOCTURNAL Signature Basic Nỉ Chân Cua Cotton 100% Unisex Local Brand,₫450.000,"Đã bán 5,5k",,https://shopee.vn/%C3%81o-Hoodie-Zip-NOCTURNAL-Signature-Basic-N%E1%BB%89-Ch%C3%A2n-Cua-Cotton-100-Unisex-Local-Brand-i.37144829.18245506014?sp_atk=4769c5c2-01c9-427d-939f-4d49872bd736&xptdk=4769c5c2-01c9-427d-939f-4d49872bd736
"(RẺ VÔ ĐỊCH) Áo giữ nhiệt thun lạnh , áo thun cổ 3 phân dành cho bạn nữ, giữ ấm co giãn 4 chiều 40-55kg (mẫu mới nhất)",₫23.000 - ₫24.000,"Đã bán 48,6k",,https://shopee.vn/(R%E1%BA%BA-V%C3%94-%C4%90%E1%BB%8ACH)-%C3%81o-gi%E1%BB%AF-nhi%E1%BB%87t-thun-l%E1%BA%A1nh-%C3%A1o-thun-c%E1%BB%95-3-ph%C3%A2n-d%C3%A0nh-cho-b%E1%BA%A1n-n%E1%BB%AF-gi%E1%BB%AF-%E1%BA%A5m-co-gi%C3%A3n-4-chi%E1%BB%81u-40-55kg-(m%E1%BA%ABu-m%E1%BB%9Bi-nh%E1%BA%A5t)-i.78320807.1583319853?sp_atk=f655c1d3-6917-4191-8cc2-d6a13e81b22e&xptdk=f655c1d3-6917-4191-8cc2-d6a13e81b22e
[Mã FATRENDCB giảm tới 30k đơn 99k] Vớ dài 20-52cm màu trắng/đen năng động trẻ trung cho phái nữ,₫9.000 - ₫18.000,"Đã bán 31,8k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-V%E1%BB%9B-d%C3%A0i-20-52cm-m%C3%A0u-tr%E1%BA%AFng-%C4%91en-n%C4%83ng-%C4%91%E1%BB%99ng-tr%E1%BA%BB-trung-cho-ph%C3%A1i-n%E1%BB%AF-i.260685553.11082624035?sp_atk=8b78e0f6-d82d-4527-a513-a372c78a61e5&xptdk=8b78e0f6-d82d-4527-a513-a372c78a61e5
Áo hai dây thun nữ cao cấp KAMONG vải cotton 100% co dãn tốt A133,₫68.000,"Đã bán 50,9k",,https://shopee.vn/%C3%81o-hai-d%C3%A2y-thun-n%E1%BB%AF-cao-c%E1%BA%A5p-KAMONG-v%E1%BA%A3i-cotton-100-co-d%C3%A3n-t%E1%BB%91t-A133-i.177696070.6489706195?sp_atk=4db12363-2612-44d0-bbfb-7637fe64fd32&xptdk=4db12363-2612-44d0-bbfb-7637fe64fd32
Chân Váy Da Chữ A Hàn Quốc Cạp Cao Siêu Cá Tính ( Có Bigsize),₫69.000 - ₫99.000,"Đã bán 2,4k",,https://shopee.vn/Ch%C3%A2n-V%C3%A1y-Da-Ch%E1%BB%AF-A-H%C3%A0n-Qu%E1%BB%91c-C%E1%BA%A1p-Cao-Si%C3%AAu-C%C3%A1-T%C3%ADnh-(-C%C3%B3-Bigsize)-i.684640396.22317414143?sp_atk=972b5b02-b12e-498c-9468-f6b5b9285448&xptdk=972b5b02-b12e-498c-9468-f6b5b9285448
Quần lót cotton kháng khuẩn kiểu dáng Nhật Bản C3,₫30.000,"Đã bán 36,7k",,https://shopee.vn/Qu%E1%BA%A7n-l%C3%B3t-cotton-kh%C3%A1ng-khu%E1%BA%A9n-ki%E1%BB%83u-d%C3%A1ng-Nh%E1%BA%ADt-B%E1%BA%A3n-C3-i.39923306.4545222717?sp_atk=b416cb44-0749-436a-9d42-c83518f7b945&xptdk=b416cb44-0749-436a-9d42-c83518f7b945
Chân váy cony xẻ đùi ôm body,₫120.000,"Đã bán 13,1k",,https://shopee.vn/Ch%C3%A2n-v%C3%A1y-cony-x%E1%BA%BB-%C4%91%C3%B9i-%C3%B4m-body-i.243665750.22320507054?sp_atk=f5886831-3750-4ccc-b7e6-cae35514348a&xptdk=f5886831-3750-4ccc-b7e6-cae35514348a
"Áo Thun UNDERBROKEN Nam Nữ Unisex Form Rộng Tay Lỡ, Áo Thun Xanh Lá, AT111 trending xu hướng, Men Lì Fashion",₫39.900,"Đã bán 7,4k",,https://shopee.vn/%C3%81o-Thun-UNDERBROKEN-Nam-N%E1%BB%AF-Unisex-Form-R%E1%BB%99ng-Tay-L%E1%BB%A1-%C3%81o-Thun-Xanh-L%C3%A1-AT111-trending-xu-h%C6%B0%E1%BB%9Bng-Men-L%C3%AC-Fashion-i.120020640.21418392484?sp_atk=3127f3be-39f2-43b4-af46-4c44a7aeed29&xptdk=3127f3be-39f2-43b4-af46-4c44a7aeed29
[Mã FATRENDCB giảm tới 30k đơn 99k] Big C Vớ Cotton Cổ Cao Vừa Hình Cá Mập Thời Trang Xuân Thu Đông Dành Cho Nữ,₫10.000,"Đã bán 7,4k",Nước ngoài,https://shopee.vn/-M%C3%A3-FATRENDCB-gi%E1%BA%A3m-t%E1%BB%9Bi-30k-%C4%91%C6%A1n-99k-Big-C-V%E1%BB%9B-Cotton-C%E1%BB%95-Cao-V%E1%BB%ABa-H%C3%ACnh-C%C3%A1-M%E1%BA%ADp-Th%E1%BB%9Di-Trang-Xu%C3%A2n-Thu-%C4%90%C3%B4ng-D%C3%A0nh-Cho-N%E1%BB%AF-i.619006977.23910555749?sp_atk=478feaff-13ca-4144-a079-ff983a6fe82b&xptdk=478feaff-13ca-4144-a079-ff983a6fe82b
( Miếng dán ngực) Hộp 5 đôi dán ngực Silicon dùng lại được nhiều lần,₫13.000 - ₫33.900,"Đã bán 54,9k",,https://shopee.vn/(-Mi%E1%BA%BFng-d%C3%A1n-ng%E1%BB%B1c)-H%E1%BB%99p-5-%C4%91%C3%B4i-d%C3%A1n-ng%E1%BB%B1c-Silicon-d%C3%B9ng-l%E1%BA%A1i-%C4%91%C6%B0%E1%BB%A3c-nhi%E1%BB%81u-l%E1%BA%A7n-i.225083840.7517002345?sp_atk=03c0d162-668d-4a48-ab62-8f9bcf87c8c7&xptdk=03c0d162-668d-4a48-ab62-8f9bcf87c8c7
"Áo Khoác Bomber form rộng unisex, Áo Hoodie nam nữ Basic Oversize mẫu áo Thu Đông mới nhất KN01",₫79.000 - ₫89.000,Đã bán 961,,https://shopee.vn/%C3%81o-Kho%C3%A1c-Bomber-form-r%E1%BB%99ng-unisex-%C3%81o-Hoodie-nam-n%E1%BB%AF-Basic-Oversize-m%E1%BA%ABu-%C3%A1o-Thu-%C4%90%C3%B4ng-m%E1%BB%9Bi-nh%E1%BA%A5t-KN01-i.886794197.20556248603?sp_atk=15607cae-1351-4c0d-a176-26b546aaeaeb&xptdk=15607cae-1351-4c0d-a176-26b546aaeaeb
Áo giữ nhiệt nữ dài tay chất cotton co giãn lót nỉ cổ cao nhiều màu phong cách Hàn Quốc - A10,₫40.000,"Đã bán 34,8k",,https://shopee.vn/%C3%81o-gi%E1%BB%AF-nhi%E1%BB%87t-n%E1%BB%AF-d%C3%A0i-tay-ch%E1%BA%A5t-cotton-co-gi%C3%A3n-l%C3%B3t-n%E1%BB%89-c%E1%BB%95-cao-nhi%E1%BB%81u-m%C3%A0u-phong-c%C3%A1ch-H%C3%A0n-Qu%E1%BB%91c-A10-i.431540389.11964301975?sp_atk=0b17b38b-7bbc-4401-ac21-078ca8b34158&xptdk=0b17b38b-7bbc-4401-ac21-078ca8b34158
Quần tất tàng hình Hàn quốc vỏ trắng - Loại cao cấp Mã FPT03,₫15.000 - ₫59.000,Đã bán 101k,,https://shopee.vn/Qu%E1%BA%A7n-t%E1%BA%A5t-t%C3%A0ng-h%C3%ACnh-H%C3%A0n-qu%E1%BB%91c-v%E1%BB%8F-tr%E1%BA%AFng-Lo%E1%BA%A1i-cao-c%E1%BA%A5p-M%C3%A3-FPT03-i.75954650.7857803485?sp_atk=9fde51d6-70d8-4ef0-80e3-d052fa5279ec&xptdk=9fde51d6-70d8-4ef0-80e3-d052fa5279ec
"Quần Lót Đúc Su Không Viền Chống Tụt Thông Hơi 1523,1524",₫10.900 - ₫12.900,"Đã bán 139,1k",,https://shopee.vn/Qu%E1%BA%A7n-L%C3%B3t-%C4%90%C3%BAc-Su-Kh%C3%B4ng-Vi%E1%BB%81n-Ch%E1%BB%91ng-T%E1%BB%A5t-Th%C3%B4ng-H%C6%A1i-1523-1524-i.334544216.5362105602?sp_atk=13f60b1e-3c75-4322-9601-1e835b8b6789&xptdk=13f60b1e-3c75-4322-9601-1e835b8b6789
